1435	0.001515869	0.000850747	0.001406151	0.005476379	0.010025548
1440	0.00151392	0.000849395	0.00140421	0.005469814	0.010038815
1445	0.00151198	0.00084805	0.001402278	0.005463271	0.010051981
1450	0.001510049	0.000846711	0.001400355	0.005456748	0.010065048
1455	0.001508127	0.000845379	0.001398441	0.005450246	0.010078018
1460	0.001506214	0.000844053	0.001396536	0.005443764	0.010090889
1465	0.001504311	0.000842734	0.001394639	0.005437304	0.010103664
1470	0.001502416	0.000841421	0.001392751	0.005430864	0.010116342
1475	0.00150053	0.000840114	0.001390872	0.005424444	0.010128925
1480	0.001498652	0.000838814	0.001389001	0.005418045	0.010141412
1485	0.001496784	0.00083752	0.001387139	0.005411666	0.010153806
1490	0.001494924	0.000836232	0.001385285	0.005405307	0.010166106
1495	0.001493072	0.00083495	0.001383439	0.005398969	0.010178313
1500	0.001491229	0.000833674	0.001381601	0.005392651	0.010190427
