440	0.00153315	0.001137792	0.002656462	0.008268955	0.004083778
445	0.00152574	0.001133654	0.002643797	0.008264629	0.004140424
450	0.001518454	0.001129587	0.002631308	0.008259945	0.004196734
455	0.001511291	0.001125591	0.002618991	0.00825492	0.004252704
460	0.001504243	0.001121663	0.002606842	0.00824957	0.004308335
465	0.001497308	0.001117801	0.002594858	0.008243909	0.004363625
470	0.001490485	0.001114004	0.002583035	0.008237952	0.004418572
475	0.00148377	0.001110269	0.002571369	0.008231713	0.004473178
480	0.001477161	0.001106595	0.002559858	0.008225205	0.00452744
485	0.001470654	0.001102981	0.002548497	0.008218441	0.004581359
490	0.001464247	0.001099424	0.002537284	0.008211433	0.004634935
495	0.001457943	0.001095923	0.002526215	0.008204191	0.004688167
500	0.001451729	0.001092478	0.002515289	0.008196728	0.004741056
505	0.001445607	0.001089086	0.0025045	0.008189053	0.004793602
510	0.001439576	0.001085746	0.002493848	0.008181178	0.004845805
515	0.001433633	0.001082456	0.002483328	0.00817311	0.004897665
520	0.001427776	0.001079216	0.002472938	0.008164861	0.004949183
525	0.001422003	0.001076025	0.002462677	0.008156437	0.00500036
530	0.001416313	0.00107288	0.00245254	0.008147849	0.005051196
535	0.001410702	0.001069781	0.002442526	0.008139104	0.005101692
540	0.001405169	0.001066728	0.002432632	0.00813021	0.005151849
545	0.001399713	0.001063717	0.002422856	0.008121174	0.005201668
550	0.001394332	0.00106075	0.002413195	0.008112003	0.00525115
555	0.001389024	0.001057824	0.002403648	0.008102704	0.005300296
560	0.001383787	0.001054939	0.002394212	0.008093284	0.005349107
565	0.001378619	0.001052094	0.002384885	0.00808375	0.005397583
570	0.001373521	0.001049287	0.002375665	0.008074106	0.005445728
575	0.001368488	0.001046519	0.00236655	0.008064359	0.00549354
580	0.001363521	0.001043787	0.002357538	0.008054514	0.005541023
585	0.001358618	0.001041092	0.002348628	0.008044577	0.005588177
590	0.001353778	0.001038433	0.002339816	0.008034552	0.005635004
595	0.001348999	0.001035808	0.002331102	0.008024446	0.005681504
600	0.001344279	0.001033217	0.002322484	0.008014261	0.00572768
605	0.001339619	0.001030659	0.00231396	0.008004003	0.005773533
610	0.001335016	0.001028133	0.002305528	0.007993676	0.005819065
615	0.001330467	0.001025639	0.002297187	0.007983284	0.005864276
620	0.001325976	0.001023177	0.002288935	0.007972831	0.005909169
625	0.001321538	0.001020744	0.00228077	0.007962322	0.005953746
630	0.001317154	0.001018342	0.002272692	0.007951758	0.005998006
635	0.001312821	0.001015969	0.002264698	0.007941145	0.006041953
640	0.001308539	0.001013624	0.002256787	0.007930485	0.006085589
645	0.001304307	0.001011307	0.002248958	0.007919782	0.006128913
650	0.001300124	0.001009017	0.002241209	0.007909039	0.006171929
655	0.001295989	0.001006755	0.002233539	0.007898258	0.006214638
660	0.001291901	0.001004518	0.002225947	0.007887443	0.006257042
665	0.00128786	0.001002308	0.002218431	0.007876596	0.006299141
670	0.001283863	0.001000122	0.00221099	0.007865721	0.006340939
675	0.001279911	0.000997962	0.002203623	0.007854818	0.006382437
680	0.001276003	0.000995825	0.002196328	0.007843892	0.006423636
685	0.001272137	0.000993713	0.002189106	0.007832944	0.006464538
690	0.001268314	0.000991623	0.002181953	0.007821977	0.006505145
695	0.001264532	0.000989557	0.00217487	0.007810992	0.006545459
700	0.00126079	0.000987513	0.002167854	0.007799992	0.006585481
705	0.001257089	0.000985491	0.002160906	0.007788978	0.006625214
710	0.001253426	0.00098349	0.002154024	0.007777953	0.006664658
715	0.001249802	0.000981511	0.002147207	0.007766919	0.006703816
720	0.001246215	0.000979552	0.002140453	0.007755877	0.006742689
725	0.001242666	0.000977614	0.002133763	0.007744829	0.00678128
730	0.001239149	0.000975696	0.002127134	0.007733776	0.006819589
735	0.001235673	0.000973797	0.002120567	0.00772272	0.00685762
740	0.001232233	0.000971918	0.00211406	0.007711663	0.006895372
745	0.001228825	0.000970058	0.002107612	0.007700606	0.006932849
750	0.001225452	0.000968216	0.002101222	0.007689551	0.006970052
755	0.001222112	0.000966392	0.00209489	0.007678498	0.007006982
760	0.001218805	0.000964587	0.002088615	0.007667449	0.007043642
765	0.00121553	0.000962799	0.002082395	0.007656405	0.007080033
770	0.001212287	0.000961028	0.00207623	0.007645368	0.007116157
775	0.001209076	0.000959274	0.002070119	0.007634338	0.007152016
780	0.001205894	0.000957537	0.002064062	0.007623316	0.007187611
785	0.001202744	0.000955817	0.002058058	0.007612305	0.007222944
790	0.001199623	0.000954112	0.002052105	0.007601303	0.007258017
795	0.001196531	0.000952424	0.002046203	0.007590314	0.007292832
800	0.001193469	0.000950751	0.002040352	0.007579337	0.00732739
805	0.001190434	0.000949093	0.002034551	0.007568373	0.007361693
810	0.001187428	0.00094745	0.002028798	0.007557423	0.007395742
815	0.001184449	0.000945822	0.002023094	0.007546488	0.00742954
820	0.001181497	0.000944209	0.002017438	0.007535569	0.007463088
825	0.001178572	0.00094261	0.002011828	0.007524667	0.007496388
830	0.001175673	0.000941025	0.002006265	0.007513782	0.007529441
835	0.001172801	0.000939454	0.002000748	0.007502914	0.007562249
840	0.001169953	0.000937896	0.001995275	0.007492065	0.007594814
845	0.001167131	0.000936352	0.001989848	0.007481235	0.007627138
850	0.001164333	0.000934821	0.001984464	0.007470425	0.007659221
855	0.00116156	0.000933303	0.001979123	0.007459636	0.007691067
860	0.001158811	0.000931798	0.001973825	0.007448867	0.007722675
865	0.001156085	0.000930305	0.00196857	0.007438119	0.007754049
870	0.001153383	0.000928825	0.001963356	0.007427393	0.007785189
875	0.001150703	0.000927357	0.001958183	0.00741669	0.007816098
880	0.001148047	0.0009259	0.001953051	0.007406009	0.007846776
885	0.001145412	0.000924456	0.001947958	0.007395352	0.007877226
890	0.0011428	0.000923023	0.001942905	0.007384718	0.007907448
895	0.001140209	0.000921602	0.001937892	0.007374108	0.007937446
900	0.001137639	0.000920192	0.001932916	0.007363523	0.007967219
905	0.001135092	0.000918793	0.001927979	0.007352962	0.00799677
910	0.001132564	0.000917404	0.001923079	0.007342426	0.008026101
915	0.001130057	0.000916027	0.001918217	0.007331916	0.008055212
920	0.00112757	0.00091466	0.001913391	0.007321431	0.008084106
925	0.001125103	0.000913304	0.001908601	0.007310973	0.008112784
930	0.001122655	0.000911958	0.001903847	0.007300541	0.008141247
935	0.001120227	0.000910622	0.001899128	0.007290135	0.008169496
940	0.001117818	0.000909296	0.001894444	0.007279756	0.008197535
945	0.001115428	0.00090798	0.001889794	0.007269404	0.008225363
950	0.001113056	0.000906673	0.001885179	0.007259079	0.008252983
955	0.001110703	0.000905376	0.001880597	0.007248782	0.008280396
960	0.001108368	0.000904089	0.001876048	0.007238512	0.008307603
965	0.001106051	0.00090281	0.001871532	0.00722827	0.008334606
970	0.001103751	0.000901541	0.001867048	0.007218057	0.008361406
975	0.001101469	0.000900281	0.001862596	0.007207871	0.008388005
980	0.001099204	0.00089903	0.001858176	0.007197714	0.008414404
985	0.001096955	0.000897788	0.001853788	0.007187585	0.008440604
990	0.001094725	0.000896554	0.00184943	0.007177484	0.008466608
995	0.00109251	0.000895328	0.001845103	0.007167413	0.008492416
1000	0.001090312	0.000894112	0.001840805	0.00715737	0.00851803
1005	0.001088129	0.000892903	0.001836538	0.007147356	0.008543451
1010	0.001085963	0.000891702	0.0018323	0.007137371	0.008568681
1015	0.00108381	0.00089051	0.001828092	0.007127416	0.008593721
1020	0.001081675	0.000889326	0.001823912	0.007117489	0.008618572
1025	0.001079555	0.000888149	0.001819761	0.007107592	0.008643236
1030	0.00107745	0.00088698	0.001815638	0.007097724	0.008667713
1035	0.00107536	0.000885819	0.001811543	0.007087886	0.008692007
1040	0.001073284	0.000884665	0.001807475	0.007078077	0.008716116
1045	0.001071224	0.000883519	0.001803434	0.007068297	0.008740044
1050	0.001069177	0.00088238	0.001799421	0.007058547	0.008763792
1055	0.001067145	0.000881248	0.001795434	0.007048827	0.008787359
1060	0.001065127	0.000880124	0.001791474	0.007039137	0.008810749
1065	0.001063123	0.000879006	0.001787539	0.007029476	0.008833962
1070	0.001061125	0.000877896	0.001783631	0.007019844	0.008857
1075	0.001059148	0.000876792	0.001779748	0.007010243	0.008879863
1080	0.001057185	0.000875695	0.00177589	0.007000671	0.008902553
1085	0.001055234	0.000874605	0.001772057	0.006991128	0.008925072
1090	0.001053297	0.000873522	0.001768249	0.006981616	0.00894742
1095	0.001051373	0.000872445	0.001764465	0.006972133	0.008969599
1100	0.001049461	0.000871374	0.001760706	0.00696268	0.00899161
1105	0.001047562	0.00087031	0.00175697	0.006953256	0.009013454
1110	0.001045675	0.000869252	0.001753258	0.006943862	0.009035132
1115	0.001043801	0.0008682	0.001749569	0.006934498	0.009056646
1120	0.001041939	0.000867155	0.001745904	0.006925163	0.009077997
1125	0.001040089	0.000866115	0.001742262	0.006915858	0.009099186
1130	0.001038251	0.000865082	0.001738642	0.006906583	0.009120214
1135	0.001036425	0.000864054	0.001735044	0.006897336	0.009141082
1140	0.00103461	0.000863033	0.001731469	0.00688812	0.009161792
1145	0.001032807	0.000862017	0.001727916	0.006878933	0.009182345
1150	0.001031016	0.000861006	0.001724385	0.006869775	0.009202741
1155	0.001029235	0.000860002	0.001720875	0.006860647	0.009222982
1160	0.001027466	0.000859003	0.001717387	0.006851547	0.009243069
1165	0.001025708	0.000858009	0.00171392	0.006842478	0.009263003
1170	0.00102396	0.000857021	0.001710473	0.006833437	0.009282786
1175	0.001022224	0.000856038	0.001707048	0.006824425	0.009302418
1180	0.001020498	0.000855061	0.001703643	0.006815443	0.0093219
1185	0.001018783	0.000854089	0.001700258	0.006806489	0.009341234
1190	0.001017078	0.000853122	0.001696893	0.006797565	0.009360421
1195	0.001015383	0.00085216	0.001693548	0.006788669	0.009379461
1200	0.001013699	0.000851204	0.001690223	0.006779802	0.009398356
1205	0.001012025	0.000850252	0.001686918	0.006770964	0.009417107
1210	0.00101036	0.000849305	0.001683631	0.006762155	0.009435715
1215	0.001008705	0.000848363	0.001680364	0.006753374	0.00945418
1220	0.001007061	0.000847427	0.001677116	0.006744621	0.009472505
1225	0.001005426	0.000846494	0.001673887	0.006735897	0.009490689
1230	0.001003801	0.000845567	0.001670676	0.006727202	0.009508735
1235	0.001002185	0.000844644	0.001667483	0.006718535	0.009526642
1240	0.001000578	0.000843726	0.001664309	0.006709896	0.009544413
1245	0.000998981	0.000842813	0.001661153	0.006701285	0.009562047
1250	0.000997392	0.000841904	0.001658015	0.006692702	0.009579547
1255	0.000995814	0.000841	0.001654895	0.006684147	0.009596912
1260	0.000994244	0.0008401	0.001651792	0.00667562	0.009614144
1265	0.000992683	0.000839204	0.001648706	0.006667121	0.009631244
1270	0.000991131	0.000838313	0.001645638	0.006658649	0.009648213
1275	0.000989588	0.000837426	0.001642587	0.006650205	0.009665052
1280	0.000988053	0.000836543	0.001639552	0.006641789	0.009681761
1285	0.000986527	0.000835665	0.001636535	0.0066334	0.009698343
1290	0.00098501	0.000834791	0.001633534	0.006625039	0.009714796
1295	0.000983501	0.000833921	0.00163055	0.006616704	0.009731124
1300	0.000982	0.000833055	0.001627582	0.006608397	0.009747325
1305	0.000980508	0.000832193	0.00162463	0.006600117	0.009763402
1310	0.000979023	0.000831335	0.001621694	0.006591864	0.009779356
1315	0.000977545	0.000830481	0.001618774	0.006583638	0.009795186
1320	0.000976076	0.000829631	0.001615869	0.006575438	0.009810895
1325	0.000974616	0.000828784	0.001612981	0.006567265	0.009826482
1330	0.000973164	0.000827942	0.001610107	0.006559119	0.00984195
1335	0.000971719	0.000827104	0.001607249	0.006551	0.009857298
1340	0.000970282	0.000826269	0.001604407	0.006542907	0.009872527
1345	0.000968852	0.000825438	0.001601579	0.00653484	0.009887639
1350	0.000967431	0.000824611	0.001598766	0.006526799	0.009902634
1355	0.000966016	0.000823787	0.001595968	0.006518784	0.009917513
1360	0.000964609	0.000822967	0.001593185	0.006510796	0.009932277
1365	0.00096321	0.00082215	0.001590416	0.006502833	0.009946927
1370	0.000961818	0.000821338	0.001587661	0.006494896	0.009961463
1375	0.000960433	0.000820528	0.001584921	0.006486985	0.009975887
1380	0.000959055	0.000819722	0.001582195	0.0064791	0.009990199
1385	0.000957684	0.00081892	0.001579483	0.00647124	0.0100044
1390	0.00095632	0.000818121	0.001576785	0.006463405	0.010018491
1395	0.000954963	0.000817325	0.001574101	0.006455596	0.010032472
1400	0.000953613	0.000816533	0.00157143	0.006447812	0.010046345
1405	0.00095227	0.000815744	0.001568773	0.006440053	0.01006011
1410	0.000950934	0.000814959	0.00156613	0.006432319	0.010073768
1415	0.000949604	0.000814176	0.0015635	0.00642461	0.010087319
1420	0.000948281	0.000813397	0.001560883	0.006416926	0.010100765
1425	0.000946965	0.000812621	0.001558279	0.006409267	0.010114107
1430	0.000945655	0.000811848	0.001555688	0.006401632	0.010127344
1435	0.000944352	0.000811079	0.00155311	0.006394022	0.010140478
1440	0.000943055	0.000810312	0.001550545	0.006386436	0.010153509
1445	0.000941764	0.000809549	0.001547992	0.006378875	0.010166439
1450	0.00094048	0.000808789	0.001545452	0.006371338	0.010179268
1455	0.000939201	0.000808031	0.001542925	0.006363825	0.010191996
1460	0.00093793	0.000807277	0.00154041	0.006356335	0.010204625
1465	0.000936664	0.000806526	0.001537907	0.00634887	0.010217154
1470	0.000935404	0.000805778	0.001535417	0.006341429	0.010229586
1475	0.000934151	0.000805032	0.001532938	0.006334011	0.01024192
1480	0.000932903	0.00080429	0.001530472	0.006326617	0.010254157
1485	0.000931661	0.00080355	0.001528017	0.006319247	0.010266298
1490	0.000930425	0.000802813	0.001525574	0.0063119	0.010278344
1495	0.000929195	0.000802079	0.001523143	0.006304576	0.010290295
1500	0.000927971	0.000801348	0.001520724	0.006297276	0.010302152
